TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,TransactionType,Location,Channel,CustomerOccupation,TransactionAmount_bin,AccountBalance_bin,Target
-0.6084305241896573,1.251642013211232,-0.8481169595273198,-0.2046294076264745,0.40653088460239595,1,40,0,0,1,2,1
-0.6546361567259635,-0.4305552361729324,2.3061169271663897,-0.2046294076264745,1.1027282805430514,1,41,2,0,1,2,1
-0.9775621885630374,-0.4305552361729324,-0.8766620625743217,-0.2046294076264745,0.28222366717680897,1,13,2,1,1,2,2
-0.9182136205497374,-0.9352144109881817,-0.8052993049568169,-0.2046294076264745,-0.8852839855398682,0,3,1,3,1,1,2
0.07596045965921748,0.8591293216882603,0.40786757454076356,-0.2046294076264745,-1.129472164842293,1,10,0,0,2,1,2
0.17963220851290015,1.7002279463803425,-1.1621130930443406,-0.2046294076264745,-0.6954194330331313,0,20,2,2,2,1,0
-0.45766325654341333,0.41054338851914984,-0.6625737897218075,-0.2046294076264745,0.2165482986143589,0,41,1,2,1,2,1
-0.43510806258680157,-1.159507377572737,-0.8766620625743217,-0.2046294076264745,-1.1065454440723967,1,28,1,3,1,1,0
-0.12128625167910338,-0.26233551123451593,0.2365969562587522,-0.2046294076264745,0.15351328770968425,0,3,0,1,1,2,2
-0.876765456844947,-1.159507377572737,-1.5189268811318644,-0.2046294076264745,-1.0738758292047619,1,0,2,3,1,1,2
-0.6031596594410711,0.41054338851914984,1.7637599692733534,-0.2046294076264745,0.5778102956948789,0,34,1,1,1,2,1
0.18072745313598293,0.35447014687301104,0.6505009504402797,-0.2046294076264745,0.18627271066091694,1,26,1,2,2,2,0
-0.26438680696376765,-1.0473608942804593,0.5077754352052702,-0.2046294076264745,0.0009088261150525959,0,12,2,1,1,2,2
-0.9042492516054316,1.5320082214419262,-0.12021683182877146,-0.2046294076264745,-0.37780159863589746,1,39,0,2,1,1,1
-0.6601123798413775,1.4198617381496486,1.4783089388033346,-0.2046294076264745,-0.9651156740225776,1,10,0,0,1,1,2
-0.17587735086088754,-0.8791411693420429,0.3079597138762569,-0.2046294076264745,0.5610238818978268,1,14,2,0,1,2,2
-0.8515748305140424,-1.439873585803431,0.80749901719879,-0.2046294076264745,-0.9262749608391508,1,9,0,3,1,1,2
0.11754552894189307,1.3637884965035096,-1.4618366750378604,-0.2046294076264745,0.21289439258455123,1,5,0,2,2,2,2
-0.6145570488000267,0.5226898718114275,0.6790460534872815,-0.2046294076264745,-1.0822587723223054,1,22,2,1,1,1,0
-0.7292496966734803,1.251642013211232,-1.5617445357023672,-0.2046294076264745,0.1425797950179633,0,19,1,0,1,2,0
-0.006901641355891936,-1.3277271025111534,-0.534120826010299,-0.2046294076264745,-1.0395871028871209,1,17,2,3,1,1,0
0.741595379337799,-1.1034341359265982,0.5791381928227749,-0.2046294076264745,-0.9033405422335177,1,30,1,3,2,1,1
-0.6950233022021423,-0.31840875288065473,-1.2192032991383444,-0.2046294076264745,0.27159295602407496,1,42,2,0,1,2,1
-0.7434878767735569,0.8030560800421215,0.5363205382522721,-0.2046294076264745,0.224323112708683,1,8,1,2,1,2,2
-0.8330925774995198,1.307715254857371,-1.1763856445678416,-0.2046294076264745,2.481241308645388,1,41,2,0,1,0,1
0.7570657096388436,-1.2716538608650145,-0.534120826010299,-0.2046294076264745,-0.8486705128296669,1,18,2,3,2,1,0
-0.9823196573945535,0.5226898718114275,0.5934107443462758,-0.2046294076264745,2.0854160291059425,1,21,2,0,1,0,0
-0.33896612051681313,-0.9912876526343205,-0.505575722963297,-0.2046294076264745,-1.0051752111976888,0,40,1,3,1,1,1
-0.6524456674797978,-0.9912876526343205,-0.6625737897218075,-0.2046294076264745,-0.9507771719898771,1,24,1,3,1,1,0
0.16583897154095104,-0.20626226958837712,1.335583423568325,-0.2046294076264745,1.1388183004231398,1,9,1,1,2,2,2
-0.546241165435236,-0.03804254464996068,0.564865641299274,-0.2046294076264745,-1.0374034834830714,1,5,1,1,1,1,2
-0.4779252820704454,0.24232366358073337,0.008236131882737053,-0.2046294076264745,1.0932984317652823,1,27,0,1,1,2,0
1.8220542000089965,1.1955687715650931,-0.33430510468128566,-0.2046294076264745,-0.2207375242043236,0,6,2,2,0,1,2
0.47178871172024134,0.5787631134575663,-0.10594428030527052,-0.2046294076264745,0.4792138496307201,1,28,0,4,2,2,0
-0.6406033349927148,0.6909095967498439,-1.019387577809331,-0.2046294076264745,1.3780388097299834,1,33,2,0,1,0,1
0.10864666637934511,-0.5987749611113489,-0.7339365473393122,-0.2046294076264745,1.1481660389530481,1,10,2,0,2,2,2
1.155974337202288,0.13017718028845576,-0.1915795894462762,-0.2046294076264745,-0.99438797738497,1,10,0,0,0,1,2
1.6165589276030834,-1.2716538608650145,-1.3762013658968548,-0.2046294076264745,-0.9926380027274354,1,36,1,3,0,1,1
-0.41956927949681416,-1.0473608942804593,0.7075911565342834,-0.2046294076264745,-1.0451577700154304,1,7,1,3,1,1,2
-0.9937512731479804,1.868447671318759,2.3203894786898904,-0.2046294076264745,0.16530637205869855,1,19,1,2,1,2,0
-0.8266922417333796,-0.8230679276959041,-0.24866979554028,-0.2046294076264745,0.9561306967684902,1,12,0,0,1,2,2
0.4348242056911963,0.6348363551037051,0.836044120245792,-0.2046294076264745,0.28904138369450516,0,24,2,2,2,2,0
-0.8964798600604377,1.1394955299189544,-0.4627580683927942,-0.2046294076264745,1.0160455182544526,1,24,1,0,1,2,0
-1.0069968878083881,1.868447671318759,-0.16303448639927431,-0.2046294076264745,0.6281156522358766,1,13,0,2,1,2,2
-0.5429212051715162,0.2983969052268722,-0.5483933775337999,-0.2046294076264745,-0.7279248274050444,0,20,2,1,1,1,0
-0.14627151964318025,-0.9352144109881817,0.7075911565342834,-0.2046294076264745,-0.5958941147900466,0,35,0,1,1,1,1
-0.6247907407469567,-0.9352144109881817,0.27941461082925506,-0.2046294076264745,1.2048477694294897,1,0,2,1,1,2,2
-0.4331229317074639,0.6909095967498439,0.7361362595812854,-0.2046294076264745,0.3106466426628907,1,37,0,2,1,2,1
0.3792405410697433,1.0834222882728155,-1.3048386082793502,-0.2046294076264745,-0.5061707073853506,1,33,1,2,2,1,1
0.15235377211924386,-1.3277271025111534,1.8208501753673574,-0.2046294076264745,-1.1935771749144044,0,27,1,3,2,1,0
0.9687901858385405,0.46661663016528865,-0.34857765620478665,-0.2046294076264745,0.14281073009007184,1,30,0,1,2,2,1
1.7930644438917733,1.9245209129648977,-1.1906581960913425,-0.2046294076264745,-0.2753562347032614,0,1,1,2,0,1,2
-0.15123434684152423,-1.3838003441572921,1.6923972116558488,-0.2046294076264745,-1.2554985655824662,1,1,1,3,1,1,2
-0.9407003617174065,0.971275804980538,-0.6340286866748056,-0.2046294076264745,-0.37942071008590356,1,27,2,2,1,1,0
-0.10639777008407147,-0.31840875288065473,-0.33430510468128566,-0.2046294076264745,0.5303916275552392,0,4,2,1,1,2,2
0.2633841957842643,1.7002279463803425,-1.1763856445678416,-0.2046294076264745,-0.9554882474608931,0,23,2,2,2,1,0
0.14270192887832658,1.868447671318759,-0.7053914442923103,-0.2046294076264745,-0.028414796152252658,0,4,0,2,2,1,2
1.7547993348728175,-1.3838003441572921,-0.7482090988628132,-0.2046294076264745,1.0586273796060395,1,8,0,3,0,2,2
-0.9851262217412032,-1.159507377572737,-0.47703061991629514,-0.2046294076264745,-1.1410805011336203,1,22,0,3,1,1,0
-0.5547635376585992,0.35447014687301104,-0.04885407421126674,-0.2046294076264745,1.6006884446404093,0,4,1,0,1,0,2
0.1450977764913202,-0.0941157862960995,-1.1763856445678416,-0.2046294076264745,0.5441630556886508,1,11,0,1,2,2,2
-0.04862361621645295,-0.9912876526343205,0.10814399254724368,-0.2046294076264745,-0.7861871801528072,1,7,1,1,1,1,2
-0.673118409740486,1.307715254857371,-0.07739917725826863,-0.2046294076264745,0.9626995165973581,1,27,0,0,1,2,0
-0.7077212945510087,-1.4959468274495697,0.80749901719879,-0.2046294076264745,-0.3091882227671765,1,0,1,3,1,1,2
1.2235714662831803,-1.0473608942804593,2.063483551266873,-0.2046294076264745,0.12162628614197298,1,39,0,1,0,2,1
0.0783563072722111,0.2983969052268722,-0.020308971164264843,-0.2046294076264745,-1.199499376541368,1,25,2,1,2,1,0
-0.8766970040560045,-0.9352144109881817,-1.019387577809331,-0.2046294076264745,-1.155660202019412,1,31,2,3,1,1,1
-0.7739493678530477,1.307715254857371,-1.1478405415208397,-0.2046294076264745,-0.6978622129069915,0,17,1,2,1,1,0
0.5800467974330834,0.5226898718114275,-1.0622052323798339,-0.2046294076264745,-0.3075537156456964,0,18,1,2,2,1,0
-0.21308144165123197,-0.9352144109881817,-0.7053914442923103,-0.2046294076264745,-1.1020935290711915,1,11,1,3,1,1,2
-0.4734758507891715,-1.4959468274495697,-0.2772148985872819,-0.2046294076264745,-1.2339625871357134,1,39,1,3,1,1,1
-0.8447980044087174,-0.8230679276959041,-1.019387577809331,-0.2046294076264745,1.1392750386768657,0,30,2,0,1,2,1
-0.8240568093590867,0.8030560800421215,-0.9052071656213235,-0.2046294076264745,-0.5334005183322044,0,15,1,1,1,1,0
-0.9495649978854829,-0.0941157862960995,0.2651420593057541,-0.2046294076264745,0.1031206890303344,1,17,0,1,1,2,0
-0.8462697393709849,-0.4866284778190712,-0.505575722963297,-0.2046294076264745,-0.8817686405533255,1,35,1,0,1,1,1
-0.7659061651522834,0.46661663016528865,0.16523419864124747,-0.2046294076264745,-0.2714483000941342,1,20,1,2,1,1,0
-0.6093888632348546,-0.6548482027574877,-0.9480248201918264,-0.2046294076264745,1.2281901733291816,1,36,0,0,1,2,1
-0.6197594607596701,-0.0941157862960995,1.8208501753673574,-0.2046294076264745,-0.6396126898854568,1,33,1,1,1,1,1
0.32276699019203564,1.0834222882728155,-0.5769384805808018,-0.2046294076264745,-0.7542026726657615,1,43,0,2,2,1,1
-0.48394912749740093,0.07410393864231694,0.5791381928227749,-0.2046294076264745,0.7032388311928156,0,41,1,1,1,2,1
0.442696276419604,0.24232366358073337,0.6219558473932778,-0.2046294076264745,0.805761173482821,0,28,1,1,2,2,0
0.49978590239779586,-1.4959468274495697,0.25086950778225314,-0.2046294076264745,-1.0877781205457018,1,40,3,3,2,1,1
-0.670482977366193,-0.7669946860497653,-1.333383711326352,-0.2046294076264745,0.238584636384014,2,30,3,0,1,2,1
-0.7875030200636977,-0.4305552361729324,-0.17730703792277525,-0.2046294076264745,-0.6023089779041754,1,5,1,1,1,1,2
0.09800225769875914,0.6348363551037051,0.8503166717692929,-0.2046294076264745,0.7846203506038985,1,10,2,1,2,2,2
-0.47607705676899315,-0.6548482027574877,-0.2772148985872819,-0.2046294076264745,0.07384068783220524,1,34,0,0,1,2,1
-0.8270345056780929,-0.9912876526343205,0.32223226539975786,-0.2046294076264745,-0.4016777191466847,1,22,2,3,1,1,0
-0.032092267686796745,-0.9912876526343205,-1.1906581960913425,-0.2046294076264745,-1.2708121268085144,2,32,2,3,1,1,1
-0.17793093452916792,-1.159507377572737,-0.17730703792277525,-0.2046294076264745,-1.1190569930901935,0,32,1,3,1,1,1
-0.6273919467267784,-0.20626226958837712,-1.4047464689438567,-0.2046294076264745,-1.1917066008303243,0,12,1,1,1,1,2
0.25879785892510493,0.9152025633343992,-0.5769384805808018,-0.2046294076264745,0.8539906803200867,0,24,2,0,2,2,0
0.7083957767006009,0.8591293216882603,0.6933186050107825,-0.2046294076264745,-0.335440408575437,1,32,2,1,2,1,1
1.7883069750602574,0.13017718028845576,0.8788617748162948,-0.2046294076264745,0.946713677716949,1,18,1,0,0,2,0
-0.9901232753340186,1.0273490466266768,0.22232440473525125,-0.2046294076264745,-1.0281994378869197,1,7,0,2,1,1,2
-0.3428337030920743,0.46661663016528865,-1.276293505232348,-0.2046294076264745,-0.027739952552646285,0,14,2,2,1,1,2
1.1647705205814218,0.7469828383959827,-0.41994041382229136,-0.2046294076264745,0.727597349409785,1,27,1,2,0,2,0
-0.9724966821812795,-1.0473608942804593,-0.776754201909815,-0.2046294076264745,-1.2454246645480385,1,39,0,3,1,1,1
0.4601517375999865,0.24232366358073337,1.7209423147028506,-0.2046294076264745,-0.7695624209062312,1,37,0,1,2,1,1
1.1808911523774217,0.2983969052268722,-0.3628502077282876,-0.2046294076264745,0.8590840816327047,1,14,1,0,0,2,2
-0.7502989292733532,0.41054338851914984,2.4631149939248997,-0.2046294076264745,0.45093969896888636,0,38,2,2,1,2,1
-0.540559583952994,0.24232366358073337,1.1643128052863136,-0.2046294076264745,-0.01401214548841077,1,22,1,1,1,1,0
0.6925147296659001,-0.7669946860497653,2.520205200018904,-0.2046294076264745,0.9677621265670284,1,38,1,1,2,2,1
-0.9843047882738911,-1.159507377572737,-1.0051150262858302,-0.2046294076264745,-1.1758772846099004,1,0,2,3,1,1,2
-0.6059319973932495,-1.2155806192188758,-0.49130317143979607,-0.2046294076264745,1.094655816800232,1,33,0,3,1,2,1
0.9611919262659034,0.8030560800421215,0.8645892232927939,-0.2046294076264745,0.3494026796532109,1,26,1,2,2,2,0
-0.05728289401770137,-0.20626226958837712,0.6933186050107825,-0.2046294076264745,0.047575672297716594,1,31,2,0,1,2,1
-0.8735824021591126,-1.3277271025111534,-0.24866979554028,-0.2046294076264745,-1.186202648278402,1,34,2,3,1,1,1
-0.7551248508938119,1.251642013211232,1.9921207936493686,-0.2046294076264745,1.5900731291591494,1,14,0,0,1,0,2
-0.9414533423957759,0.971275804980538,-1.0622052323798339,-0.2046294076264745,-0.2885888143350862,1,39,0,2,1,1,1
0.9278896444452914,0.35447014687301104,0.5077754352052702,-0.2046294076264745,0.6083553078991143,1,3,0,2,2,2,2
-0.6561763444771737,0.35447014687301104,1.2499481144273195,-0.2046294076264745,0.21801858524011733,1,28,1,1,1,2,0
0.17966643490737144,-1.3277271025111534,1.078677496145308,-0.2046294076264745,-1.2360076454964974,0,14,0,3,2,1,2
-0.39013458025146347,-1.439873585803431,1.6923972116558488,-0.2046294076264745,-1.0785124922636542,1,36,2,3,1,1,1
-0.06635288855260606,-0.8791411693420429,0.051053786453239894,-0.2046294076264745,0.4030848201374859,1,40,1,0,1,2,1
0.5908965644804977,-0.26233551123451593,-0.4484855168692932,-0.2046294076264745,0.8751545967062202,1,2,0,0,2,2,2
-0.1231002505860844,0.46661663016528865,-0.505575722963297,-0.2046294076264745,0.003390095167597613,1,30,0,2,1,2,1
0.2306295362751939,-1.2716538608650145,-0.3628502077282876,-0.2046294076264745,-1.0878448351220886,1,41,1,3,2,1,1
-0.2962515802165833,0.6909095967498439,0.2365969562587522,-0.2046294076264745,0.4994181024949802,1,24,1,2,1,2,0
-0.945218245787623,0.7469828383959827,1.7209423147028506,-0.2046294076264745,1.7648063025522793,1,10,0,0,1,0,2
-0.8011593514577615,-1.4959468274495697,1.1357677022393118,-0.2046294076264745,0.7627533652204563,1,8,0,3,1,2,2
0.08283996494795638,1.0273490466266768,0.6790460534872815,-0.2046294076264745,1.9278079742822907,1,35,0,0,2,0,1
-0.9773226038017381,1.7002279463803425,0.10814399254724368,-0.2046294076264745,-0.8680998502297401,1,17,3,2,1,1,0
1.1804119828548232,-0.03804254464996068,-1.3048386082793502,-0.2046294076264745,-0.5055600124168855,1,25,1,1,0,1,0
-0.2984762958572203,-0.9912876526343205,0.3793224714937617,-0.2046294076264745,-0.9932640933673745,1,19,0,3,1,1,0
0.05474009508698777,0.5787631134575663,0.7646813626282872,-0.2046294076264745,-0.8280505768356116,0,6,1,2,2,1,2
-0.6773282562604606,-1.0473608942804593,0.16523419864124747,-0.2046294076264745,-1.2051085328483622,1,34,1,3,1,1,1
-0.6240719864630587,0.46661663016528865,-0.09167172878176957,-0.2046294076264745,0.20928923951441084,1,10,1,2,1,2,2
-0.9037358556883613,-1.2155806192188758,-0.6768463412453084,-0.2046294076264745,-1.1891509193656555,1,25,2,3,1,1,0
0.6877230344399127,-0.6548482027574877,-1.2477484021853462,-0.2046294076264745,0.19233090738590003,0,28,2,0,2,2,0
-0.6805797637352377,-0.9912876526343205,-0.4056678622987904,-0.2046294076264745,-1.1075487286634464,1,37,1,3,1,1,1
-1.0123704317403883,1.1394955299189544,0.3935950230172626,-0.2046294076264745,0.5579652751650102,1,42,0,2,1,2,1
-0.748656062338729,0.8030560800421215,-0.34857765620478665,-0.2046294076264745,0.1312280532512009,0,17,2,1,1,2,0
-0.35378614932290253,-0.31840875288065473,-1.5617445357023672,-0.2046294076264745,-0.5452705810385882,0,39,1,1,1,1,1
-0.9204383361903743,0.46661663016528865,0.9359519809102986,-0.2046294076264745,-0.6159495428300586,1,18,0,1,1,1,0
-0.6575796266504985,-1.159507377572737,-0.4484855168692932,-0.2046294076264745,-0.9442109181062548,1,7,2,3,1,1,2
1.5048782024431075,-0.8230679276959041,-1.2192032991383444,-0.2046294076264745,0.570440900949368,1,24,2,0,0,2,0
-0.20466174861128278,-1.4959468274495697,1.2927657689978223,-0.2046294076264745,-1.1900361704754052,1,30,0,3,1,1,1
0.3831765764339473,1.1394955299189544,-0.4342129653457923,-0.2046294076264745,1.6896010133474795,1,18,1,0,2,0,0
-0.7602588100645126,-1.3277271025111534,0.5363205382522721,-0.2046294076264745,-1.0466716777103648,0,14,2,3,1,1,2
-0.7697737477275445,1.0834222882728155,-1.4903817780848623,-0.2046294076264745,1.778033750293613,1,31,0,0,1,0,1
-0.8849113387291255,-1.0473608942804593,0.33650481692325884,-0.2046294076264745,-1.1790256994263146,1,8,2,3,1,1,2
1.4776339924439224,1.307715254857371,-0.41994041382229136,-0.2046294076264745,1.030024787952762,1,20,0,0,0,2,0
-0.5481920699201023,-0.5987749611113489,-0.9908424747623292,-0.2046294076264745,-0.16483327513731444,1,13,0,1,1,1,2
0.7086695878563716,-0.8791411693420429,-0.8338444080038188,-0.2046294076264745,0.2825367124967785,1,11,2,1,2,2,2
0.2526371079202642,-1.159507377572737,-0.8766620625743217,-0.2046294076264745,-1.007492259754512,0,25,1,3,2,1,0
0.4541621185675023,-0.4866284778190712,1.2214030113803176,-0.2046294076264745,-1.2210148274261559,1,5,2,0,2,1,2
-0.23046845004267172,-0.54270171946521,-0.9052071656213235,-0.2046294076264745,-1.108995921781994,1,19,1,1,1,1,0
-0.6022013203958737,0.41054338851914984,0.293687162352756,-0.2046294076264745,0.19641076032648608,1,6,0,2,1,2,2
-0.6803744053684097,-1.3838003441572921,0.8503166717692929,-0.2046294076264745,-1.1752640236961895,1,11,2,3,1,1,2
-0.6164395004959502,-1.159507377572737,-1.2049307476148434,-0.2046294076264745,-1.0816737368062967,1,14,0,3,1,1,2
-0.18145625315971572,-0.8230679276959041,-0.23439724401677905,-0.2046294076264745,1.0382127192316357,1,40,1,0,1,2,1
0.08307954970925573,0.018030696996178132,-1.5331994326553653,-0.2046294076264745,-0.18492975830125713,1,26,0,1,2,1,0
-0.04937659689482228,-0.26233551123451593,-0.3057600016342838,-0.2046294076264745,-0.7966408410835916,1,12,2,1,1,1,2
0.16768719684240316,-0.8230679276959041,-0.8481169595273198,-0.2046294076264745,0.31908090468534717,1,42,2,1,2,2,1
0.28737689830867225,1.0834222882728155,0.6362283989167787,-0.2046294076264745,0.22982706526060542,1,19,2,2,2,2,0
0.31143805362202276,1.7563011880264814,-1.0907503354268357,-0.2046294076264745,0.7142082471179757,1,28,0,2,2,2,0
-0.9187612428612787,-1.159507377572737,0.4506852291112664,-0.2046294076264745,-0.8888455175408324,1,35,0,3,1,1,1
-0.8587623733530233,1.251642013211232,0.4364126775877655,-0.2046294076264745,-0.5832414387837391,1,7,1,2,1,1,2
0.17449824934219946,0.6909095967498439,0.12241654407074462,-0.2046294076264745,-0.47174342002444447,1,38,2,2,2,1,1
0.07363306483516648,1.5880814630880649,-0.5483933775337999,-0.2046294076264745,0.3561844729374679,1,40,2,2,2,2,1
-0.765666580390984,-1.0473608942804593,-0.6197561351513046,-0.2046294076264745,-1.2187003448145781,1,18,0,3,1,1,0
0.3147922402802139,-0.9912876526343205,-0.2914874501107828,-0.2046294076264745,1.1893263666385439,1,23,2,1,2,2,0
-0.27397019741574224,-1.439873585803431,-1.0622052323798339,-0.2046294076264745,-0.9516855166068376,1,6,0,3,1,1,2
-0.33479050039130986,-1.3277271025111534,0.4364126775877655,-0.2046294076264745,-1.130811588260523,1,9,0,3,1,1,2
-0.8259050346605389,-0.03804254464996068,-0.6340286866748056,-0.2046294076264745,-0.0045438075319568375,1,5,0,0,1,2,2
-0.16670467714256904,1.1394955299189544,-1.290566056755849,-0.2046294076264745,-0.5269548638751278,0,37,1,2,1,1,1
-0.5307708351341912,-0.6548482027574877,0.3650499199702607,-0.2046294076264745,0.7007062432353574,1,35,0,1,1,2,1
0.12363782715779113,0.8591293216882603,-0.3057600016342838,-0.2046294076264745,0.43556968694743375,1,36,0,2,2,2,1
0.11956488621570192,0.5787631134575663,0.33650481692325884,-0.2046294076264745,-0.9382040402861848,1,35,2,2,2,1,1
-0.20825552003077333,-1.2716538608650145,-1.4903817780848623,-0.2046294076264745,-1.1032943914461564,1,28,1,3,1,1,0
0.41120799350597315,-0.9912876526343205,0.1509616471177465,-0.2046294076264745,-0.9223593283942867,0,30,1,3,2,1,1
0.07397532877987974,0.2983969052268722,0.4364126775877655,-0.2046294076264745,1.3230890922943568,1,35,0,0,2,0,1
0.2958650441375641,-0.15018902794223832,0.7504088111047863,-0.2046294076264745,-1.1394459940121404,1,11,1,1,2,1,2
1.7899156156004103,0.9152025633343992,0.550593089775773,-0.2046294076264745,0.23385046740578702,0,14,1,0,0,2,2
0.6061957628091856,0.6348363551037051,-0.9908424747623292,-0.2046294076264745,-0.7581978494132408,0,16,2,1,2,1,0
0.8387641132419275,-0.0941157862960995,-0.39139531077528944,-0.2046294076264745,0.2305147385864401,0,16,1,0,2,2,0
-0.7456441396252512,1.5880814630880649,-0.6197561351513046,-0.2046294076264745,0.32308891115905475,1,13,0,2,1,2,2
-0.8605079194710615,0.6909095967498439,-0.9622973717153274,-0.2046294076264745,-0.6527451976527012,1,36,1,1,1,1,1
0.10317044326393114,0.9152025633343992,-0.9337522686683254,-0.2046294076264745,1.4040959836995741,1,37,0,0,2,0,1
0.5070076716312482,0.41054338851914984,0.5934107443462758,-0.2046294076264745,-1.1278479215017956,1,19,0,0,2,1,0
-0.8274794488062204,1.5320082214419262,0.4364126775877655,-0.2046294076264745,-0.3653362366325225,1,14,2,2,1,1,2
-0.47659045268606326,-0.9352144109881817,-1.4761092265613613,-0.2046294076264745,-0.9240682479278906,1,34,1,3,1,1,1
-0.6724338818510592,1.0834222882728155,-0.6340286866748056,-0.2046294076264745,2.3801738573096674,0,10,2,0,1,0,2
-0.8066698009676468,1.6441547047342038,-0.34857765620478665,-0.2046294076264745,0.487850821327583,1,31,0,2,1,2,1
-0.9256407481500178,1.9245209129648977,-0.24866979554028,-0.2046294076264745,-0.4087109750650154,1,38,0,2,1,1,1
-0.42412138996150206,1.9805941546110366,-0.791026753433316,-0.2046294076264745,-0.05132355530542916,1,15,2,2,1,1,0
-0.4160097344717949,-0.37448199452679354,-0.20585214096977716,-0.2046294076264745,1.0371324562832167,1,38,1,1,1,2,1
-0.7162094403799005,0.07410393864231694,0.7789539141517882,-0.2046294076264745,-0.6532660845375684,1,13,2,1,1,1,2
0.925014627309699,0.46661663016528865,-1.5046543296083634,-0.2046294076264745,-0.34228891643608084,1,8,2,2,2,1,2
-0.5460700334628793,1.307715254857371,-0.2201246924932781,-0.2046294076264745,-0.24011810864472954,0,31,2,2,1,1,1
0.5451358750723186,-0.9352144109881817,1.0501323930983062,-0.2046294076264745,0.5571493045768932,0,41,1,1,2,2,1
-0.6716466747782184,1.1955687715650931,0.3793224714937617,-0.2046294076264745,0.3636334119855941,1,1,2,2,1,2,2
0.010108876696363142,-0.03804254464996068,-0.9765699232388283,-0.2046294076264745,0.7138721082907953,1,12,2,0,1,2,2
-0.10855403293576575,0.5226898718114275,0.1795067501647484,-0.2046294076264745,0.42796422523932287,1,4,2,1,1,2,2
0.16388806705608477,-0.8791411693420429,-0.9908424747623292,-0.2046294076264745,-0.7753409295994383,1,36,2,1,2,1,1
0.38971381777797276,-0.20626226958837712,-0.4484855168692932,-0.2046294076264745,1.5382718265399367,1,20,0,0,2,0,0
-0.6381390345907786,-0.54270171946521,-0.12021683182877146,-0.2046294076264745,1.0199431890825974,1,32,1,0,1,2,1
0.0640496743831918,0.46661663016528865,-0.47703061991629514,-0.2046294076264745,-0.11335014972856294,1,7,0,1,2,1,2
-0.12672824840004623,-0.4305552361729324,0.32223226539975786,-0.2046294076264745,0.6212902378824435,1,13,1,1,1,2,2
-0.7026557881692507,-0.8791411693420429,0.3507773684467598,-0.2046294076264745,0.3181007136015084,1,9,0,1,1,2,2
-0.12183387399064488,1.0273490466266768,-0.020308971164264843,-0.2046294076264745,2.1744030102251366,1,28,1,0,1,0,0
-0.7980105231663983,1.6441547047342038,1.578216799467841,-0.2046294076264745,-0.9653594388209145,1,10,0,2,1,1,2
-0.4165915831778077,0.6909095967498439,-0.4342129653457923,-0.2046294076264745,-0.35548557283446647,1,16,0,2,1,1,0
-0.3360568769867494,0.6909095967498439,0.32223226539975786,-0.2046294076264745,0.24479165793324487,1,11,2,0,1,2,2
-0.8439765709414053,1.0273490466266768,0.19377930168824936,-0.2046294076264745,-0.21073546963677417,1,9,1,2,1,1,2
0.47302086192120957,0.6348363551037051,0.20805185321175032,-0.2046294076264745,-0.33655402881204965,1,17,0,2,2,1,0
-0.7629969216222195,1.0834222882728155,0.6076832958697769,-0.2046294076264745,0.31812124116347357,0,17,1,2,1,2,0
-0.3931465029649412,-1.2155806192188758,-1.5046543296083634,-0.2046294076264745,-0.9908623686174447,0,21,2,3,1,1,0
1.131878955494466,-0.03804254464996068,-0.16303448639927431,-0.2046294076264745,1.7336223699818765,1,2,2,0,0,0,2
-0.10016856629028797,-0.8791411693420429,0.8217715687222911,-0.2046294076264745,1.10232799308473,1,35,2,0,1,2,1
0.22114882500663313,1.9805941546110366,-1.033660129332832,-0.2046294076264745,0.22840809753976019,1,17,0,2,2,2,0
0.8984207188054694,0.2983969052268722,-0.39139531077528944,-0.2046294076264745,-1.102229524169211,0,22,2,1,2,1,0
-0.5657502102838986,-0.9352144109881817,0.5791381928227749,-0.2046294076264745,-1.2300597844170773,1,7,1,3,1,1,2
-0.9339919884010243,-0.26233551123451593,-1.4618366750378604,-0.2046294076264745,-1.189369024711536,0,26,2,1,1,1,0
-0.7441381782685124,0.46661663016528865,-0.8766620625743217,-0.2046294076264745,0.7439629481865505,0,27,1,0,1,2,0
-0.9891649362888212,1.307715254857371,1.1214951507158109,-0.2046294076264745,-0.2340701757007288,1,23,0,2,1,1,0
-0.40642634401982036,-1.4959468274495697,-1.4332915719908585,-0.2046294076264745,0.964141577825414,1,29,0,3,1,2,0
-0.624414250407772,-0.9912876526343205,-0.16303448639927431,-0.2046294076264745,-1.0795542660333888,1,37,1,1,1,1,1
-0.4655695536662924,0.07410393864231694,2.234754169548885,-0.2046294076264745,1.0707514708917427,1,38,2,0,1,2,1
0.8388667924253413,1.4198617381496486,-0.8052993049568169,-0.2046294076264745,-0.7413934739994691,0,26,1,2,2,1,0
0.06781457777503905,1.251642013211232,-1.4761092265613613,-0.2046294076264745,2.4442788673817786,0,34,2,0,2,0,1
-0.057043309256402025,0.018030696996178132,-1.290566056755849,-0.2046294076264745,1.185505674167769,1,15,1,1,1,2,0
-0.9359771192803619,-0.8791411693420429,-1.3048386082793502,-0.2046294076264745,-0.6048543955878617,1,36,0,1,1,1,1
0.989805192043942,-0.4866284778190712,-0.47703061991629514,-0.2046294076264745,0.39559482596542905,1,23,0,0,2,2,0
0.25585438900057,0.5787631134575663,0.33650481692325884,-0.2046294076264745,-0.48228688903882655,1,36,0,2,2,1,1
